2023/08/11 12:04:04 Parsing output variable expressions...
2023/08/11 12:04:04 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_area_lcc2.shp.
2023/08/11 12:04:54 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_major_lcc2.shp.
2023/08/11 12:05:29 Loading CTM data...
2023/08/11 12:05:29 Reading input data...
2023/08/11 12:11:23 Loading population and mortality rate data...
2023/08/11 12:12:06 Initializing model...
2023/08/11 12:30:03 Emission totals:
2023/08/11 12:30:04 gOrg, 2.3055314516015334e+14 μg/s
2023/08/11 12:30:04 pOrg, 0 μg/s
2023/08/11 12:30:04 PM2_5, 7.74727315144297e+13 μg/s
2023/08/11 12:30:04 gNH, 2.5308264313132555e+13 μg/s
2023/08/11 12:30:04 pNH, 0 μg/s
2023/08/11 12:30:04 gS, 4.5852319139342305e+13 μg/s
2023/08/11 12:30:04 pS, 0 μg/s
2023/08/11 12:30:04 gNO, 6.150233843222809e+13 μg/s
2023/08/11 12:30:04 pNO, 0 μg/s
2023/08/11 12:36:54 iteration 1604  walltime= 0.413h  Δwalltime=0.25s  timestep= 3s  day=0.061
2023/08/11 12:36:56 iteration 1612  walltime= 0.414h  Δwalltime=0.25s  timestep= 3s  day=0.0613
2023/08/11 12:36:58 iteration 1620  walltime= 0.415h  Δwalltime=0.25s  timestep= 3s  day=0.0616
2023/08/11 12:37:00 iteration 1628  walltime= 0.415h  Δwalltime=0.25s  timestep= 3s  day=0.062
2023/08/11 12:37:03 iteration 1636  walltime= 0.416h  Δwalltime=0.32s  timestep= 3s  day=0.0623
2023/08/11 12:37:04 iteration 1643  walltime= 0.416h  Δwalltime=0.25s  timestep= 3s  day=0.0625
2023/08/11 12:37:06 iteration 1651  walltime= 0.417h  Δwalltime=0.25s  timestep= 3s  day=0.0628
2023/08/11 12:37:08 iteration 1659  walltime= 0.417h  Δwalltime=0.25s  timestep= 3s  day=0.0631
2023/08/11 12:37:10 iteration 1667  walltime= 0.418h  Δwalltime= 0.3s  timestep= 3s  day=0.0634
2023/08/11 12:37:12 iteration 1675  walltime= 0.418h  Δwalltime=0.25s  timestep= 3s  day=0.0637
2023/08/11 12:37:14 iteration 1683  walltime= 0.419h  Δwalltime=0.27s  timestep= 3s  day=0.064
2023/08/11 12:37:16 iteration 1690  walltime=  0.42h  Δwalltime=0.27s  timestep= 3s  day=0.0643
2023/08/11 12:37:18 iteration 1697  walltime=  0.42h  Δwalltime=0.25s  timestep= 3s  day=0.0646
2023/08/11 12:37:20 iteration 1705  walltime= 0.421h  Δwalltime=0.25s  timestep= 3s  day=0.0649
2023/08/11 12:37:22 iteration 1713  walltime= 0.421h  Δwalltime=0.25s  timestep= 3s  day=0.0652
2023/08/11 12:37:25 iteration 1722  walltime= 0.422h  Δwalltime=0.36s  timestep= 3s  day=0.0655
2023/08/11 12:37:26 iteration 1729  walltime= 0.422h  Δwalltime=0.25s  timestep= 3s  day=0.0658
2023/08/11 12:37:28 iteration 1737  walltime= 0.423h  Δwalltime=0.25s  timestep= 3s  day=0.0661
2023/08/11 12:37:30 iteration 1745  walltime= 0.423h  Δwalltime=0.25s  timestep= 3s  day=0.0664
2023/08/11 12:37:33 iteration 1753  walltime= 0.424h  Δwalltime= 0.3s  timestep= 3s  day=0.0667
2023/08/11 12:37:35 iteration 1761  walltime= 0.425h  Δwalltime=0.25s  timestep= 3s  day=0.067
2023/08/11 12:37:36 iteration 1769  walltime= 0.425h  Δwalltime=0.25s  timestep= 3s  day=0.0673
2023/08/11 12:37:38 iteration 1777  walltime= 0.426h  Δwalltime=0.25s  timestep= 3s  day=0.0676
2023/08/11 12:37:40 iteration 1785  walltime= 0.426h  Δwalltime=0.25s  timestep= 3s  day=0.0679
2023/08/11 12:37:43 iteration 1793  walltime= 0.427h  Δwalltime=0.25s  timestep= 3s  day=0.0682
2023/08/11 12:37:45 iteration 1801  walltime= 0.427h  Δwalltime=0.25s  timestep= 3s  day=0.0685
2023/08/11 12:37:46 iteration 1809  walltime= 0.428h  Δwalltime=0.25s  timestep= 3s  day=0.0688
2023/08/11 12:37:48 iteration 1816  walltime= 0.428h  Δwalltime=0.26s  timestep= 3s  day=0.0691
2023/08/11 12:37:50 iteration 1824  walltime= 0.429h  Δwalltime=0.25s  timestep= 3s  day=0.0694
2023/08/11 12:37:53 iteration 1833  walltime=  0.43h  Δwalltime=0.25s  timestep= 3s  day=0.0698
2023/08/11 12:37:55 iteration 1841  walltime=  0.43h  Δwalltime=0.27s  timestep= 3s  day=0.0701
2023/08/11 12:37:56 iteration 1848  walltime= 0.431h  Δwalltime=0.25s  timestep= 3s  day=0.0703
2023/08/11 12:37:58 iteration 1856  walltime= 0.431h  Δwalltime=0.25s  timestep= 3s  day=0.0706
2023/08/11 12:38:00 iteration 1864  walltime= 0.432h  Δwalltime=0.25s  timestep= 3s  day=0.0709
2023/08/11 12:38:02 iteration 1872  walltime= 0.432h  Δwalltime=0.27s  timestep= 3s  day=0.0712
2023/08/11 12:38:04 iteration 1880  walltime= 0.433h  Δwalltime=0.25s  timestep= 3s  day=0.0715
2023/08/11 12:38:06 iteration 1888  walltime= 0.433h  Δwalltime=0.25s  timestep= 3s  day=0.0718
2023/08/11 12:38:08 iteration 1896  walltime= 0.434h  Δwalltime=0.25s  timestep= 3s  day=0.0722
2023/08/11 12:38:11 iteration 1902  walltime= 0.435h  Δwalltime=0.47s  timestep= 3s  day=0.0724
2023/08/11 12:38:12 iteration 1907  walltime= 0.435h  Δwalltime=0.31s  timestep= 3s  day=0.0726
2023/08/11 12:38:15 iteration 1914  walltime= 0.436h  Δwalltime=0.32s  timestep= 3s  day=0.0728
2023/08/11 12:38:16 iteration 1921  walltime= 0.436h  Δwalltime=0.25s  timestep= 3s  day=0.0731
2023/08/11 12:38:18 iteration 1929  walltime= 0.437h  Δwalltime=0.25s  timestep= 3s  day=0.0734
2023/08/11 12:38:20 iteration 1937  walltime= 0.437h  Δwalltime=0.25s  timestep= 3s  day=0.0737
2023/08/11 12:38:22 iteration 1945  walltime= 0.438h  Δwalltime=0.25s  timestep= 3s  day=0.074
2023/08/11 12:38:24 iteration 1953  walltime= 0.438h  Δwalltime=0.26s  timestep= 3s  day=0.0743
2023/08/11 12:38:26 iteration 1961  walltime= 0.439h  Δwalltime=0.25s  timestep= 3s  day=0.0746
2023/08/11 12:38:28 iteration 1969  walltime=  0.44h  Δwalltime=0.25s  timestep= 3s  day=0.0749
2023/08/11 12:38:30 iteration 1977  walltime=  0.44h  Δwalltime=0.26s  timestep= 3s  day=0.0752
2023/08/11 12:38:32 iteration 1985  walltime= 0.441h  Δwalltime=0.28s  timestep= 3s  day=0.0755
2023/08/11 12:38:35 iteration 1993  walltime= 0.441h  Δwalltime=0.28s  timestep= 3s  day=0.0758
2023/08/11 12:38:36 iteration 2000  walltime= 0.442h  Δwalltime=0.26s  timestep= 3s  day=0.0761
2023/08/11 12:38:38 iteration 2007  walltime= 0.442h  Δwalltime=0.25s  timestep= 3s  day=0.0764
2023/08/11 12:38:40 iteration 2015  walltime= 0.443h  Δwalltime=0.26s  timestep= 3s  day=0.0767
2023/08/11 12:38:42 iteration 2023  walltime= 0.443h  Δwalltime=0.25s  timestep= 3s  day=0.077
2023/08/11 12:38:44 iteration 2031  walltime= 0.444h  Δwalltime=0.27s  timestep= 3s  day=0.0773
2023/08/11 12:38:46 iteration 2038  walltime= 0.445h  Δwalltime=0.28s  timestep= 3s  day=0.0776
2023/08/11 12:38:48 iteration 2045  walltime= 0.445h  Δwalltime=0.25s  timestep= 3s  day=0.0778
2023/08/11 12:38:50 iteration 2053  walltime= 0.446h  Δwalltime=0.25s  timestep= 3s  day=0.0781
2023/08/11 12:38:52 iteration 2061  walltime= 0.446h  Δwalltime=0.25s  timestep= 3s  day=0.0784
2023/08/11 12:38:54 iteration 2069  walltime= 0.447h  Δwalltime=0.25s  timestep= 3s  day=0.0787
2023/08/11 12:38:56 iteration 2077  walltime= 0.447h  Δwalltime=0.25s  timestep= 3s  day=0.079
2023/08/11 12:38:58 iteration 2085  walltime= 0.448h  Δwalltime=0.25s  timestep= 3s  day=0.0793
2023/08/11 12:39:00 iteration 2093  walltime= 0.448h  Δwalltime=0.25s  timestep= 3s  day=0.0796
2023/08/11 12:39:03 iteration 2101  walltime= 0.449h  Δwalltime=0.28s  timestep= 3s  day=0.08
2023/08/11 12:39:05 iteration 2109  walltime=  0.45h  Δwalltime=0.26s  timestep= 3s  day=0.0803
2023/08/11 12:39:07 iteration 2117  walltime=  0.45h  Δwalltime=0.25s  timestep= 3s  day=0.0806
2023/08/11 12:39:08 iteration 2125  walltime= 0.451h  Δwalltime=0.25s  timestep= 3s  day=0.0809
2023/08/11 12:39:10 iteration 2133  walltime= 0.451h  Δwalltime=0.24s  timestep= 3s  day=0.0812
2023/08/11 12:39:12 iteration 2141  walltime= 0.452h  Δwalltime=0.25s  timestep= 3s  day=0.0815
2023/08/11 12:39:14 iteration 2149  walltime= 0.452h  Δwalltime=0.25s  timestep= 3s  day=0.0818
2023/08/11 12:39:16 iteration 2157  walltime= 0.453h  Δwalltime=0.25s  timestep= 3s  day=0.0821
2023/08/11 12:39:18 iteration 2164  walltime= 0.453h  Δwalltime=0.25s  timestep= 3s  day=0.0823
2023/08/11 12:39:20 iteration 2172  walltime= 0.454h  Δwalltime=0.25s  timestep= 3s  day=0.0827
2023/08/11 12:39:22 iteration 2180  walltime= 0.455h  Δwalltime=0.25s  timestep= 3s  day=0.083
2023/08/11 12:39:24 iteration 2188  walltime= 0.455h  Δwalltime=0.25s  timestep= 3s  day=0.0833
2023/08/11 12:39:26 iteration 2196  walltime= 0.456h  Δwalltime=0.25s  timestep= 3s  day=0.0836
2023/08/11 12:39:28 iteration 2204  walltime= 0.456h  Δwalltime=0.25s  timestep= 3s  day=0.0839
2023/08/11 12:39:30 iteration 2212  walltime= 0.457h  Δwalltime=0.25s  timestep= 3s  day=0.0842
2023/08/11 12:39:32 iteration 2220  walltime= 0.457h  Δwalltime=0.27s  timestep= 3s  day=0.0845
2023/08/11 12:39:34 iteration 2228  walltime= 0.458h  Δwalltime=0.25s  timestep= 3s  day=0.0848
2023/08/11 12:39:36 iteration 2235  walltime= 0.458h  Δwalltime=0.38s  timestep= 3s  day=0.0851
2023/08/11 12:39:38 iteration 2242  walltime= 0.459h  Δwalltime=0.26s  timestep= 3s  day=0.0853
2023/08/11 12:39:40 iteration 2250  walltime=  0.46h  Δwalltime=0.25s  timestep= 3s  day=0.0856
2023/08/11 12:39:42 iteration 2258  walltime=  0.46h  Δwalltime=0.25s  timestep= 3s  day=0.0859
2023/08/11 12:39:44 iteration 2266  walltime= 0.461h  Δwalltime=0.25s  timestep= 3s  day=0.0862
2023/08/11 12:39:46 iteration 2274  walltime= 0.461h  Δwalltime=0.25s  timestep= 3s  day=0.0865
2023/08/11 12:39:48 iteration 2282  walltime= 0.462h  Δwalltime=0.25s  timestep= 3s  day=0.0868
2023/08/11 12:39:50 iteration 2290  walltime= 0.462h  Δwalltime=0.25s  timestep= 3s  day=0.0871
2023/08/11 12:39:52 iteration 2298  walltime= 0.463h  Δwalltime=0.25s  timestep= 3s  day=0.0874
2023/08/11 12:39:54 iteration 2306  walltime= 0.463h  Δwalltime=0.25s  timestep= 3s  day=0.0878
2023/08/11 12:39:56 iteration 2314  walltime= 0.464h  Δwalltime=0.25s  timestep= 3s  day=0.0881
2023/08/11 12:39:58 iteration 2322  walltime= 0.465h  Δwalltime=0.25s  timestep= 3s  day=0.0884
2023/08/11 12:40:00 iteration 2330  walltime= 0.465h  Δwalltime=0.25s  timestep= 3s  day=0.0887
2023/08/11 12:40:02 iteration 2338  walltime= 0.466h  Δwalltime=0.27s  timestep= 3s  day=0.089
2023/08/11 12:40:04 iteration 2346  walltime= 0.466h  Δwalltime=0.25s  timestep= 3s  day=0.0893
2023/08/11 12:40:06 iteration 2354  walltime= 0.467h  Δwalltime=0.25s  timestep= 3s  day=0.0896
2023/08/11 12:40:08 iteration 2362  walltime= 0.467h  Δwalltime=0.25s  timestep= 3s  day=0.0899
2023/08/11 12:40:10 iteration 2370  walltime= 0.468h  Δwalltime=0.25s  timestep= 3s  day=0.0902
2023/08/11 12:40:12 iteration 2376  walltime= 0.468h  Δwalltime=0.46s  timestep= 3s  day=0.0904
2023/08/11 12:40:14 iteration 2381  walltime= 0.469h  Δwalltime= 0.3s  timestep= 3s  day=0.0906
2023/08/11 12:40:16 iteration 2388  walltime=  0.47h  Δwalltime= 0.3s  timestep= 3s  day=0.0909
2023/08/11 12:40:18 iteration 2394  walltime=  0.47h  Δwalltime=0.25s  timestep= 3s  day=0.0911
2023/08/11 12:40:21 iteration 2403  walltime= 0.471h  Δwalltime=0.25s  timestep= 3s  day=0.0914
2023/08/11 12:40:23 iteration 2411  walltime= 0.471h  Δwalltime=0.36s  timestep= 3s  day=0.0917
2023/08/11 12:40:25 iteration 2418  walltime= 0.472h  Δwalltime=0.26s  timestep= 3s  day=0.092
2023/08/11 12:40:26 iteration 2425  walltime= 0.472h  Δwalltime=0.25s  timestep= 3s  day=0.0923
2023/08/11 12:40:29 iteration 2434  walltime= 0.473h  Δwalltime=0.25s  timestep= 3s  day=0.0926
2023/08/11 12:40:31 iteration 2442  walltime= 0.473h  Δwalltime=0.25s  timestep= 3s  day=0.0929
2023/08/11 12:40:32 iteration 2449  walltime= 0.474h  Δwalltime=0.25s  timestep= 3s  day=0.0932
2023/08/11 12:40:34 iteration 2457  walltime= 0.475h  Δwalltime=0.25s  timestep= 3s  day=0.0935
2023/08/11 12:40:36 iteration 2465  walltime= 0.475h  Δwalltime=0.25s  timestep= 3s  day=0.0938
2023/08/11 12:40:38 iteration 2473  walltime= 0.476h  Δwalltime=0.25s  timestep= 3s  day=0.0941
2023/08/11 12:40:40 iteration 2481  walltime= 0.476h  Δwalltime=0.25s  timestep= 3s  day=0.0944
2023/08/11 12:40:42 iteration 2489  walltime= 0.477h  Δwalltime=0.25s  timestep= 3s  day=0.0947
2023/08/11 12:40:45 iteration 2497  walltime= 0.477h  Δwalltime=0.25s  timestep= 3s  day=0.095
2023/08/11 12:40:46 iteration 2505  walltime= 0.478h  Δwalltime=0.25s  timestep= 3s  day=0.0953
2023/08/11 12:40:48 iteration 2512  walltime= 0.478h  Δwalltime=0.25s  timestep= 3s  day=0.0956
2023/08/11 12:40:50 iteration 2520  walltime= 0.479h  Δwalltime=0.25s  timestep= 3s  day=0.0959
2023/08/11 12:40:52 iteration 2528  walltime=  0.48h  Δwalltime=0.25s  timestep= 3s  day=0.0962
2023/08/11 12:40:54 iteration 2536  walltime=  0.48h  Δwalltime=0.25s  timestep= 3s  day=0.0965
2023/08/11 12:40:56 iteration 2544  walltime= 0.481h  Δwalltime=0.25s  timestep= 3s  day=0.0968
2023/08/11 12:40:58 iteration 2552  walltime= 0.481h  Δwalltime=0.25s  timestep= 3s  day=0.0971
2023/08/11 12:41:00 iteration 2560  walltime= 0.482h  Δwalltime=0.25s  timestep= 3s  day=0.0974
2023/08/11 12:41:02 iteration 2568  walltime= 0.482h  Δwalltime=0.28s  timestep= 3s  day=0.0977
2023/08/11 12:41:04 iteration 2576  walltime= 0.483h  Δwalltime=0.25s  timestep= 3s  day=0.098
2023/08/11 12:41:06 iteration 2584  walltime= 0.483h  Δwalltime=0.25s  timestep= 3s  day=0.0983
2023/08/11 12:41:08 iteration 2592  walltime= 0.484h  Δwalltime=0.25s  timestep= 3s  day=0.0986
2023/08/11 12:41:10 iteration 2600  walltime= 0.485h  Δwalltime=0.25s  timestep= 3s  day=0.0989
2023/08/11 12:41:12 iteration 2608  walltime= 0.485h  Δwalltime=0.27s  timestep= 3s  day=0.0992
2023/08/11 12:41:14 iteration 2616  walltime= 0.486h  Δwalltime=0.25s  timestep= 3s  day=0.0996
2023/08/11 12:41:16 iteration 2624  walltime= 0.486h  Δwalltime=0.25s  timestep= 3s  day=0.0999
2023/08/11 12:41:18 iteration 2632  walltime= 0.487h  Δwalltime=0.25s  timestep= 3s  day=0.1
2023/08/11 12:41:20 iteration 2640  walltime= 0.487h  Δwalltime=0.25s  timestep= 3s  day=0.1
2023/08/11 12:41:22 iteration 2648  walltime= 0.488h  Δwalltime=0.25s  timestep= 3s  day=0.101
2023/08/11 12:41:24 iteration 2656  walltime= 0.488h  Δwalltime=0.26s  timestep= 3s  day=0.101
2023/08/11 12:41:26 iteration 2664  walltime= 0.489h  Δwalltime=0.25s  timestep= 3s  day=0.101
2023/08/11 12:41:28 iteration 2672  walltime=  0.49h  Δwalltime=0.25s  timestep= 3s  day=0.102
2023/08/11 12:41:30 iteration 2680  walltime=  0.49h  Δwalltime=0.25s  timestep= 3s  day=0.102
2023/08/11 12:41:33 iteration 2688  walltime= 0.491h  Δwalltime=0.27s  timestep= 3s  day=0.102
2023/08/11 12:41:35 iteration 2696  walltime= 0.491h  Δwalltime=0.25s  timestep= 3s  day=0.103
2023/08/11 12:41:36 iteration 2704  walltime= 0.492h  Δwalltime=0.25s  timestep= 3s  day=0.103
2023/08/11 12:41:39 iteration 2712  walltime= 0.492h  Δwalltime=0.27s  timestep= 3s  day=0.103
2023/08/11 12:41:41 iteration 2720  walltime= 0.493h  Δwalltime=0.25s  timestep= 3s  day=0.104
2023/08/11 12:41:43 iteration 2728  walltime= 0.493h  Δwalltime=0.26s  timestep= 3s  day=0.104
2023/08/11 12:41:45 iteration 2736  walltime= 0.494h  Δwalltime= 0.3s  timestep= 3s  day=0.104
2023/08/11 12:41:47 iteration 2743  walltime= 0.495h  Δwalltime=0.29s  timestep= 3s  day=0.104
2023/08/11 12:41:48 iteration 2750  walltime= 0.495h  Δwalltime=0.25s  timestep= 3s  day=0.105
2023/08/11 12:41:50 iteration 2758  walltime= 0.496h  Δwalltime=0.25s  timestep= 3s  day=0.105
2023/08/11 12:41:52 iteration 2766  walltime= 0.496h  Δwalltime=0.25s  timestep= 3s  day=0.105
2023/08/11 12:41:54 iteration 2774  walltime= 0.497h  Δwalltime=0.25s  timestep= 3s  day=0.106
2023/08/11 12:41:56 iteration 2782  walltime= 0.497h  Δwalltime=0.25s  timestep= 3s  day=0.106
2023/08/11 12:41:58 iteration 2790  walltime= 0.498h  Δwalltime=0.26s  timestep= 3s  day=0.106
2023/08/11 12:42:00 iteration 2798  walltime= 0.498h  Δwalltime=0.25s  timestep= 3s  day=0.106
2023/08/11 12:42:03 iteration 2806  walltime= 0.499h  Δwalltime=0.29s  timestep= 3s  day=0.107
2023/08/11 12:42:05 iteration 2814  walltime=   0.5h  Δwalltime=0.27s  timestep= 3s  day=0.107
2023/08/11 12:42:06 iteration 2821  walltime=   0.5h  Δwalltime=0.25s  timestep= 3s  day=0.107
2023/08/11 12:42:09 iteration 2830  walltime= 0.501h  Δwalltime=0.26s  timestep= 3s  day=0.108
2023/08/11 12:42:11 iteration 2838  walltime= 0.501h  Δwalltime=0.25s  timestep= 3s  day=0.108
2023/08/11 12:42:13 iteration 2846  walltime= 0.502h  Δwalltime=0.25s  timestep= 3s  day=0.108
2023/08/11 12:42:14 iteration 2852  walltime= 0.502h  Δwalltime=0.46s  timestep= 3s  day=0.109
2023/08/11 12:42:16 iteration 2857  walltime= 0.503h  Δwalltime=0.31s  timestep= 3s  day=0.109
2023/08/11 12:42:18 iteration 2864  walltime= 0.503h  Δwalltime=0.29s  timestep= 3s  day=0.109
2023/08/11 12:42:20 iteration 2871  walltime= 0.504h  Δwalltime=0.25s  timestep= 3s  day=0.109
2023/08/11 12:42:22 iteration 2879  walltime= 0.505h  Δwalltime=0.25s  timestep= 3s  day=0.11
2023/08/11 12:42:24 iteration 2887  walltime= 0.505h  Δwalltime=0.26s  timestep= 3s  day=0.11
2023/08/11 12:42:26 iteration 2895  walltime= 0.506h  Δwalltime=0.25s  timestep= 3s  day=0.11
2023/08/11 12:42:28 iteration 2903  walltime= 0.506h  Δwalltime=0.25s  timestep= 3s  day=0.11
2023/08/11 12:42:30 iteration 2911  walltime= 0.507h  Δwalltime=0.25s  timestep= 3s  day=0.111
2023/08/11 12:42:32 iteration 2919  walltime= 0.507h  Δwalltime=0.28s  timestep= 3s  day=0.111
2023/08/11 12:42:34 iteration 2927  walltime= 0.508h  Δwalltime=0.25s  timestep= 3s  day=0.111
2023/08/11 12:42:36 iteration 2935  walltime= 0.508h  Δwalltime=0.25s  timestep= 3s  day=0.112
2023/08/11 12:42:38 iteration 2943  walltime= 0.509h  Δwalltime=0.26s  timestep= 3s  day=0.112
2023/08/11 12:42:40 iteration 2951  walltime=  0.51h  Δwalltime=0.25s  timestep= 3s  day=0.112
2023/08/11 12:42:42 iteration 2959  walltime=  0.51h  Δwalltime=0.25s  timestep= 3s  day=0.113
2023/08/11 12:42:44 iteration 2967  walltime= 0.511h  Δwalltime=0.25s  timestep= 3s  day=0.113
2023/08/11 12:42:46 iteration 2975  walltime= 0.511h  Δwalltime=0.25s  timestep= 3s  day=0.113
2023/08/11 12:42:48 iteration 2982  walltime= 0.512h  Δwalltime=0.25s  timestep= 3s  day=0.113
2023/08/11 12:42:50 iteration 2990  walltime= 0.512h  Δwalltime=0.25s  timestep= 3s  day=0.114
2023/08/11 12:42:52 iteration 2998  walltime= 0.513h  Δwalltime=0.25s  timestep= 3s  day=0.114
2023/08/11 12:42:55 iteration 3007  walltime= 0.513h  Δwalltime=0.27s  timestep= 3s  day=0.114
2023/08/11 12:42:56 iteration 3013  walltime= 0.514h  Δwalltime=0.25s  timestep= 3s  day=0.115
2023/08/11 12:42:58 iteration 3021  walltime= 0.515h  Δwalltime=0.26s  timestep= 3s  day=0.115
2023/08/11 12:43:00 iteration 3029  walltime= 0.515h  Δwalltime=0.25s  timestep= 3s  day=0.115
2023/08/11 12:43:02 iteration 3037  walltime= 0.516h  Δwalltime=0.27s  timestep= 3s  day=0.116
2023/08/11 12:43:05 iteration 3045  walltime= 0.516h  Δwalltime=0.28s  timestep= 3s  day=0.116
2023/08/11 12:43:06 iteration 3052  walltime= 0.517h  Δwalltime=0.25s  timestep= 3s  day=0.116
2023/08/11 12:43:09 iteration 3061  walltime= 0.517h  Δwalltime=0.25s  timestep= 3s  day=0.116
2023/08/11 12:43:11 iteration 3069  walltime= 0.518h  Δwalltime=0.27s  timestep= 3s  day=0.117
2023/08/11 12:43:13 iteration 3077  walltime= 0.518h  Δwalltime=0.25s  timestep= 3s  day=0.117
2023/08/11 12:43:14 iteration 3084  walltime= 0.519h  Δwalltime=0.25s  timestep= 3s  day=0.117
2023/08/11 12:43:16 iteration 3092  walltime=  0.52h  Δwalltime=0.27s  timestep= 3s  day=0.118
2023/08/11 12:43:18 iteration 3099  walltime=  0.52h  Δwalltime=0.25s  timestep= 3s  day=0.118
2023/08/11 12:43:21 iteration 3107  walltime= 0.521h  Δwalltime=0.25s  timestep= 3s  day=0.118
2023/08/11 12:43:22 iteration 3115  walltime= 0.521h  Δwalltime=0.25s  timestep= 3s  day=0.119
2023/08/11 12:43:24 iteration 3122  walltime= 0.522h  Δwalltime=0.25s  timestep= 3s  day=0.119
2023/08/11 12:43:26 iteration 3130  walltime= 0.522h  Δwalltime=0.25s  timestep= 3s  day=0.119
2023/08/11 12:43:28 iteration 3138  walltime= 0.523h  Δwalltime=0.25s  timestep= 3s  day=0.119
2023/08/11 12:43:30 iteration 3146  walltime= 0.523h  Δwalltime=0.25s  timestep= 3s  day=0.12
2023/08/11 12:43:32 iteration 3154  walltime= 0.524h  Δwalltime=0.27s  timestep= 3s  day=0.12
2023/08/11 12:43:34 iteration 3162  walltime= 0.525h  Δwalltime=0.25s  timestep= 3s  day=0.12
2023/08/11 12:43:36 iteration 3170  walltime= 0.525h  Δwalltime=0.25s  timestep= 3s  day=0.121
2023/08/11 12:43:38 iteration 3178  walltime= 0.526h  Δwalltime=0.25s  timestep= 3s  day=0.121
2023/08/11 12:43:40 iteration 3186  walltime= 0.526h  Δwalltime=0.25s  timestep= 3s  day=0.121
2023/08/11 12:43:42 iteration 3194  walltime= 0.527h  Δwalltime=0.25s  timestep= 3s  day=0.122
2023/08/11 12:43:44 iteration 3202  walltime= 0.527h  Δwalltime=0.25s  timestep= 3s  day=0.122
2023/08/11 12:43:46 iteration 3210  walltime= 0.528h  Δwalltime=0.25s  timestep= 3s  day=0.122
2023/08/11 12:43:48 iteration 3217  walltime= 0.528h  Δwalltime=0.25s  timestep= 3s  day=0.122
2023/08/11 12:43:50 iteration 3225  walltime= 0.529h  Δwalltime=0.25s  timestep= 3s  day=0.123
2023/08/11 12:43:52 iteration 3233  walltime=  0.53h  Δwalltime=0.25s  timestep= 3s  day=0.123
2023/08/11 12:43:54 iteration 3241  walltime=  0.53h  Δwalltime=0.25s  timestep= 3s  day=0.123
2023/08/11 12:43:56 iteration 3249  walltime= 0.531h  Δwalltime=0.25s  timestep= 3s  day=0.124
2023/08/11 12:43:58 iteration 3257  walltime= 0.531h  Δwalltime=0.25s  timestep= 3s  day=0.124
2023/08/11 12:44:00 iteration 3265  walltime= 0.532h  Δwalltime=0.28s  timestep= 3s  day=0.124
2023/08/11 12:44:02 iteration 3273  walltime= 0.532h  Δwalltime=0.26s  timestep= 3s  day=0.125
2023/08/11 12:44:04 iteration 3281  walltime= 0.533h  Δwalltime=0.25s  timestep= 3s  day=0.125
2023/08/11 12:44:06 Adding grid cells...
2023/08/11 12:50:45 Added 60708 grid cells; there are now 2129124 cells total
2023/08/11 12:50:56 iteration 3286  walltime= 0.647h  Δwalltime=4.1e+02s  timestep= 3s  day=0.125
2023/08/11 12:50:56 Percent change since last convergence check:
VOC:			+Inf%
VOC pop-wtd:		+Inf%
SOA:			+Inf%
SOA pop-wtd:		+Inf%
PrimaryPM25:		+Inf%
PrimaryPM25 pop-wtd:	+Inf%
NH3:			+Inf%
NH3 pop-wtd:		+Inf%
pNH4:			+Inf%
pNH4 pop-wtd:		+Inf%
SOx:			+Inf%
SOx pop-wtd:		+Inf%
pSO4:			+Inf%
pSO4 pop-wtd:		+Inf%
NOx:			+Inf%
NOx pop-wtd:		+Inf%
pNO3:			+Inf%
pNO3 pop-wtd:		+Inf%
2023/08/11 12:50:56 iteration 3287  walltime= 0.647h  Δwalltime=0.31s  timestep= 3s  day=0.125
2023/08/11 12:50:58 iteration 3295  walltime= 0.648h  Δwalltime=0.27s  timestep= 3s  day=0.125
2023/08/11 12:51:00 iteration 3302  walltime= 0.648h  Δwalltime=0.28s  timestep= 3s  day=0.126
2023/08/11 12:51:02 iteration 3309  walltime= 0.649h  Δwalltime=0.29s  timestep= 3s  day=0.126
2023/08/11 12:51:04 iteration 3316  walltime=  0.65h  Δwalltime=0.27s  timestep= 3s  day=0.126
2023/08/11 12:51:06 iteration 3323  walltime=  0.65h  Δwalltime=0.36s  timestep= 3s  day=0.126
2023/08/11 12:51:08 iteration 3330  walltime= 0.651h  Δwalltime= 0.3s  timestep= 3s  day=0.127
2023/08/11 12:51:10 iteration 3338  walltime= 0.651h  Δwalltime=0.27s  timestep= 3s  day=0.127
2023/08/11 12:51:12 iteration 3345  walltime= 0.652h  Δwalltime=0.26s  timestep= 3s  day=0.127
2023/08/11 12:51:14 iteration 3353  walltime= 0.652h  Δwalltime=0.27s  timestep= 3s  day=0.128
2023/08/11 12:51:16 iteration 3360  walltime= 0.653h  Δwalltime=0.26s  timestep= 3s  day=0.128
2023/08/11 12:51:19 iteration 3368  walltime= 0.653h  Δwalltime=0.27s  timestep= 3s  day=0.128
2023/08/11 12:51:20 iteration 3375  walltime= 0.654h  Δwalltime=0.27s  timestep= 3s  day=0.128
