2023/07/10 13:20:11 Parsing output variable expressions...
2023/07/10 13:20:11 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_SumCat_wgs84.shp.
2023/07/10 13:20:42 Loading CTM data...
2023/07/10 13:20:42 Reading input data...
2023/07/10 13:26:53 Loading population and mortality rate data...
2023/07/10 13:27:38 Initializing model...
2023/07/10 14:51:58 Emission totals:
2023/07/10 14:51:58 gOrg, 0 μg/s
2023/07/10 14:51:58 pOrg, 0 μg/s
2023/07/10 14:51:58 PM2_5, 0 μg/s
2023/07/10 14:51:58 gNH, 0 μg/s
2023/07/10 14:51:58 pNH, 0 μg/s
2023/07/10 14:51:58 gS, 0 μg/s
2023/07/10 14:51:58 pS, 0 μg/s
2023/07/10 14:51:58 gNO, 0 μg/s
2023/07/10 14:51:58 pNO, 0 μg/s
2023/07/10 14:58:36 iteration 246   walltime=  1.52h  Δwalltime= 1.7s  timestep= 3s  day=0.00841
2023/07/10 14:58:38 iteration 247   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.00844
2023/07/10 14:58:39 iteration 248   walltime=  1.52h  Δwalltime= 1.5s  timestep= 3s  day=0.00847
2023/07/10 14:58:43 iteration 250   walltime=  1.52h  Δwalltime= 1.7s  timestep= 3s  day=0.00854
2023/07/10 14:58:44 iteration 251   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.00858
2023/07/10 14:58:45 iteration 252   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.00861
2023/07/10 14:58:48 iteration 254   walltime=  1.52h  Δwalltime= 1.5s  timestep= 3s  day=0.00868
2023/07/10 14:58:50 iteration 255   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.00871
2023/07/10 14:58:51 iteration 256   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.00875
2023/07/10 14:58:54 iteration 258   walltime=  1.52h  Δwalltime= 1.6s  timestep= 3s  day=0.00882
2023/07/10 14:58:56 iteration 259   walltime=  1.52h  Δwalltime= 1.8s  timestep= 3s  day=0.00885
2023/07/10 14:58:58 iteration 260   walltime=  1.52h  Δwalltime= 1.8s  timestep= 3s  day=0.00888
2023/07/10 14:58:59 iteration 261   walltime=  1.52h  Δwalltime= 1.5s  timestep= 3s  day=0.00892
2023/07/10 14:59:02 iteration 263   walltime=  1.52h  Δwalltime= 1.4s  timestep= 3s  day=0.00899
2023/07/10 14:59:03 iteration 264   walltime=  1.52h  Δwalltime= 1.5s  timestep= 3s  day=0.00902
2023/07/10 14:59:05 iteration 265   walltime=  1.52h  Δwalltime= 1.5s  timestep= 3s  day=0.00905
2023/07/10 14:59:08 iteration 267   walltime=  1.52h  Δwalltime= 1.5s  timestep= 3s  day=0.00912
2023/07/10 14:59:10 iteration 268   walltime=  1.53h  Δwalltime= 1.5s  timestep= 3s  day=0.00916
2023/07/10 14:59:11 iteration 269   walltime=  1.53h  Δwalltime= 1.9s  timestep= 3s  day=0.00919
2023/07/10 14:59:14 iteration 271   walltime=  1.53h  Δwalltime= 1.4s  timestep= 3s  day=0.00926
2023/07/10 14:59:16 iteration 272   walltime=  1.53h  Δwalltime= 1.4s  timestep= 3s  day=0.00929
2023/07/10 14:59:18 iteration 273   walltime=  1.53h  Δwalltime= 2.2s  timestep= 3s  day=0.00933
2023/07/10 14:59:20 iteration 274   walltime=  1.53h  Δwalltime= 2.2s  timestep= 3s  day=0.00936
2023/07/10 14:59:22 iteration 275   walltime=  1.53h  Δwalltime= 2.3s  timestep= 3s  day=0.0094
2023/07/10 14:59:25 iteration 276   walltime=  1.53h  Δwalltime= 2.2s  timestep= 3s  day=0.00943
2023/07/10 14:59:27 iteration 277   walltime=  1.53h  Δwalltime= 2.3s  timestep= 3s  day=0.00946
2023/07/10 14:59:29 iteration 278   walltime=  1.53h  Δwalltime=   2s  timestep= 3s  day=0.0095
2023/07/10 14:59:30 iteration 279   walltime=  1.53h  Δwalltime= 1.6s  timestep= 3s  day=0.00953
2023/07/10 14:59:32 iteration 280   walltime=  1.53h  Δwalltime= 1.6s  timestep= 3s  day=0.00957
2023/07/10 14:59:34 iteration 281   walltime=  1.53h  Δwalltime= 1.6s  timestep= 3s  day=0.0096
2023/07/10 14:59:35 iteration 282   walltime=  1.53h  Δwalltime= 1.6s  timestep= 3s  day=0.00964
2023/07/10 14:59:39 iteration 284   walltime=  1.53h  Δwalltime= 1.6s  timestep= 3s  day=0.0097
2023/07/10 14:59:40 iteration 285   walltime=  1.53h  Δwalltime= 1.6s  timestep= 3s  day=0.00974
2023/07/10 14:59:42 iteration 286   walltime=  1.53h  Δwalltime= 1.7s  timestep= 3s  day=0.00977
2023/07/10 14:59:43 iteration 287   walltime=  1.53h  Δwalltime= 1.6s  timestep= 3s  day=0.00981
2023/07/10 14:59:45 iteration 288   walltime=  1.54h  Δwalltime= 1.6s  timestep= 3s  day=0.00984
2023/07/10 14:59:48 iteration 290   walltime=  1.54h  Δwalltime= 1.4s  timestep= 3s  day=0.00991
2023/07/10 14:59:50 iteration 291   walltime=  1.54h  Δwalltime= 1.5s  timestep= 3s  day=0.00994
2023/07/10 14:59:51 iteration 292   walltime=  1.54h  Δwalltime= 1.5s  timestep= 3s  day=0.00998
2023/07/10 14:59:54 iteration 294   walltime=  1.54h  Δwalltime= 1.5s  timestep= 3s  day=0.01
2023/07/10 14:59:56 iteration 295   walltime=  1.54h  Δwalltime= 1.8s  timestep= 3s  day=0.0101
2023/07/10 14:59:57 iteration 296   walltime=  1.54h  Δwalltime= 1.5s  timestep= 3s  day=0.0101
2023/07/10 15:00:00 iteration 298   walltime=  1.54h  Δwalltime= 1.4s  timestep= 3s  day=0.0102
2023/07/10 15:00:02 iteration 299   walltime=  1.54h  Δwalltime= 1.6s  timestep= 3s  day=0.0102
2023/07/10 15:00:04 iteration 300   walltime=  1.54h  Δwalltime= 1.6s  timestep= 3s  day=0.0103
2023/07/10 15:00:05 iteration 301   walltime=  1.54h  Δwalltime= 1.6s  timestep= 3s  day=0.0103
2023/07/10 15:00:08 iteration 303   walltime=  1.54h  Δwalltime= 1.6s  timestep= 3s  day=0.0104
2023/07/10 15:00:10 iteration 304   walltime=  1.54h  Δwalltime= 1.5s  timestep= 3s  day=0.0104
2023/07/10 15:00:12 iteration 305   walltime=  1.54h  Δwalltime= 1.8s  timestep= 3s  day=0.0104
2023/07/10 15:00:13 iteration 306   walltime=  1.54h  Δwalltime= 1.7s  timestep= 3s  day=0.0105
2023/07/10 15:00:16 iteration 308   walltime=  1.54h  Δwalltime= 1.4s  timestep= 3s  day=0.0105
2023/07/10 15:00:18 iteration 309   walltime=  1.54h  Δwalltime= 1.4s  timestep= 3s  day=0.0106
2023/07/10 15:00:19 iteration 310   walltime=  1.54h  Δwalltime= 1.4s  timestep= 3s  day=0.0106
2023/07/10 15:00:22 iteration 312   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0107
2023/07/10 15:00:23 iteration 313   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0107
2023/07/10 15:00:27 iteration 315   walltime=  1.55h  Δwalltime= 1.9s  timestep= 3s  day=0.0108
2023/07/10 15:00:29 iteration 316   walltime=  1.55h  Δwalltime= 1.9s  timestep= 3s  day=0.0108
2023/07/10 15:00:30 iteration 317   walltime=  1.55h  Δwalltime= 1.5s  timestep= 3s  day=0.0108
2023/07/10 15:00:32 iteration 318   walltime=  1.55h  Δwalltime= 1.7s  timestep= 3s  day=0.0109
2023/07/10 15:00:33 iteration 319   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0109
2023/07/10 15:00:36 iteration 321   walltime=  1.55h  Δwalltime= 1.5s  timestep= 3s  day=0.011
2023/07/10 15:00:38 iteration 322   walltime=  1.55h  Δwalltime= 1.5s  timestep= 3s  day=0.011
2023/07/10 15:00:39 iteration 323   walltime=  1.55h  Δwalltime= 1.5s  timestep= 3s  day=0.011
2023/07/10 15:00:41 iteration 324   walltime=  1.55h  Δwalltime=   2s  timestep= 3s  day=0.0111
2023/07/10 15:00:44 iteration 326   walltime=  1.55h  Δwalltime= 1.5s  timestep= 3s  day=0.0111
2023/07/10 15:00:46 iteration 327   walltime=  1.55h  Δwalltime= 1.5s  timestep= 3s  day=0.0112
2023/07/10 15:00:47 iteration 328   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0112
2023/07/10 15:00:50 iteration 330   walltime=  1.55h  Δwalltime= 1.5s  timestep= 3s  day=0.0113
2023/07/10 15:00:52 iteration 331   walltime=  1.55h  Δwalltime= 1.4s  timestep= 3s  day=0.0113
2023/07/10 15:00:53 iteration 332   walltime=  1.55h  Δwalltime= 1.5s  timestep= 3s  day=0.0113
2023/07/10 15:00:57 iteration 334   walltime=  1.56h  Δwalltime= 1.9s  timestep= 3s  day=0.0114
2023/07/10 15:00:58 iteration 335   walltime=  1.56h  Δwalltime= 1.5s  timestep= 3s  day=0.0114
2023/07/10 15:01:00 iteration 336   walltime=  1.56h  Δwalltime= 1.5s  timestep= 3s  day=0.0115
2023/07/10 15:01:01 iteration 337   walltime=  1.56h  Δwalltime= 1.5s  timestep= 3s  day=0.0115
2023/07/10 15:01:04 iteration 339   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.0116
2023/07/10 15:01:05 iteration 340   walltime=  1.56h  Δwalltime= 1.5s  timestep= 3s  day=0.0116
2023/07/10 15:01:08 iteration 342   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.0117
2023/07/10 15:01:10 iteration 343   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.0117
2023/07/10 15:01:11 iteration 344   walltime=  1.56h  Δwalltime= 1.8s  timestep= 3s  day=0.0118
2023/07/10 15:01:13 iteration 345   walltime=  1.56h  Δwalltime= 1.6s  timestep= 3s  day=0.0118
2023/07/10 15:01:16 iteration 347   walltime=  1.56h  Δwalltime= 1.6s  timestep= 3s  day=0.0119
2023/07/10 15:01:18 iteration 348   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.0119
2023/07/10 15:01:19 iteration 349   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.0119
2023/07/10 15:01:22 iteration 351   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.012
2023/07/10 15:01:23 iteration 352   walltime=  1.56h  Δwalltime= 1.4s  timestep= 3s  day=0.012
2023/07/10 15:01:26 iteration 354   walltime=  1.56h  Δwalltime= 1.7s  timestep= 3s  day=0.0121
2023/07/10 15:01:28 iteration 355   walltime=  1.56h  Δwalltime= 1.6s  timestep= 3s  day=0.0121
2023/07/10 15:01:31 iteration 356   walltime=  1.56h  Δwalltime= 3.2s  timestep= 3s  day=0.0122
2023/07/10 15:01:33 iteration 357   walltime=  1.57h  Δwalltime= 2.2s  timestep= 3s  day=0.0122
2023/07/10 15:01:36 iteration 358   walltime=  1.57h  Δwalltime= 2.2s  timestep= 3s  day=0.0122
2023/07/10 15:01:38 iteration 359   walltime=  1.57h  Δwalltime= 2.3s  timestep= 3s  day=0.0123
2023/07/10 15:01:40 iteration 360   walltime=  1.57h  Δwalltime= 1.9s  timestep= 3s  day=0.0123
2023/07/10 15:01:42 iteration 361   walltime=  1.57h  Δwalltime= 1.7s  timestep= 3s  day=0.0123
2023/07/10 15:01:43 iteration 362   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0124
2023/07/10 15:01:47 iteration 364   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0124
2023/07/10 15:01:48 iteration 365   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0125
2023/07/10 15:01:50 iteration 366   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0125
2023/07/10 15:01:51 iteration 367   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0125
2023/07/10 15:01:53 iteration 368   walltime=  1.57h  Δwalltime= 1.6s  timestep= 3s  day=0.0126
2023/07/10 15:01:57 iteration 370   walltime=  1.57h  Δwalltime= 2.1s  timestep= 3s  day=0.0126
2023/07/10 15:01:58 iteration 371   walltime=  1.57h  Δwalltime= 1.4s  timestep= 3s  day=0.0127
2023/07/10 15:02:00 iteration 372   walltime=  1.57h  Δwalltime= 1.5s  timestep= 3s  day=0.0127
2023/07/10 15:02:01 iteration 373   walltime=  1.57h  Δwalltime= 1.5s  timestep= 3s  day=0.0127
2023/07/10 15:02:04 iteration 375   walltime=  1.57h  Δwalltime= 1.4s  timestep= 3s  day=0.0128
2023/07/10 15:02:05 iteration 376   walltime=  1.57h  Δwalltime= 1.5s  timestep= 3s  day=0.0128
2023/07/10 15:02:07 iteration 377   walltime=  1.57h  Δwalltime= 1.5s  timestep= 3s  day=0.0129
2023/07/10 15:02:10 iteration 379   walltime=  1.58h  Δwalltime= 1.4s  timestep= 3s  day=0.0129
2023/07/10 15:02:12 iteration 380   walltime=  1.58h  Δwalltime= 1.7s  timestep= 3s  day=0.013
2023/07/10 15:02:13 iteration 381   walltime=  1.58h  Δwalltime= 1.7s  timestep= 3s  day=0.013
2023/07/10 15:02:16 iteration 383   walltime=  1.58h  Δwalltime= 1.4s  timestep= 3s  day=0.0131
2023/07/10 15:02:18 iteration 384   walltime=  1.58h  Δwalltime= 1.8s  timestep= 3s  day=0.0131
2023/07/10 15:02:19 iteration 385   walltime=  1.58h  Δwalltime= 1.4s  timestep= 3s  day=0.0132
2023/07/10 15:02:22 iteration 387   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.0132
2023/07/10 15:02:24 iteration 388   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.0133
2023/07/10 15:02:26 iteration 389   walltime=  1.58h  Δwalltime= 1.8s  timestep= 3s  day=0.0133
2023/07/10 15:02:27 iteration 390   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.0133
2023/07/10 15:02:30 iteration 392   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.0134
2023/07/10 15:02:32 iteration 393   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.0134
2023/07/10 15:02:33 iteration 394   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.0135
2023/07/10 15:02:36 iteration 396   walltime=  1.58h  Δwalltime= 1.6s  timestep= 3s  day=0.0135
2023/07/10 15:02:38 iteration 397   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.0136
2023/07/10 15:02:39 iteration 398   walltime=  1.58h  Δwalltime= 1.5s  timestep= 3s  day=0.0136
2023/07/10 15:02:41 iteration 399   walltime=  1.58h  Δwalltime=   2s  timestep= 3s  day=0.0136
2023/07/10 15:02:44 iteration 401   walltime=  1.58h  Δwalltime= 1.4s  timestep= 3s  day=0.0137
2023/07/10 15:02:45 iteration 402   walltime=  1.59h  Δwalltime= 1.4s  timestep= 3s  day=0.0137
2023/07/10 15:02:47 iteration 403   walltime=  1.59h  Δwalltime= 1.7s  timestep= 3s  day=0.0138
2023/07/10 15:02:50 iteration 405   walltime=  1.59h  Δwalltime= 1.4s  timestep= 3s  day=0.0138
2023/07/10 15:02:52 iteration 406   walltime=  1.59h  Δwalltime= 1.4s  timestep= 3s  day=0.0139
2023/07/10 15:02:54 iteration 408   walltime=  1.59h  Δwalltime= 1.5s  timestep= 3s  day=0.0139
2023/07/10 15:02:57 iteration 409   walltime=  1.59h  Δwalltime=   2s  timestep= 3s  day=0.014
2023/07/10 15:02:58 iteration 410   walltime=  1.59h  Δwalltime= 1.5s  timestep= 3s  day=0.014
2023/07/10 15:03:00 iteration 411   walltime=  1.59h  Δwalltime= 1.5s  timestep= 3s  day=0.014
2023/07/10 15:03:01 iteration 412   walltime=  1.59h  Δwalltime= 1.6s  timestep= 3s  day=0.0141
2023/07/10 15:03:04 iteration 414   walltime=  1.59h  Δwalltime= 1.6s  timestep= 3s  day=0.0141
2023/07/10 15:03:06 iteration 415   walltime=  1.59h  Δwalltime= 1.6s  timestep= 3s  day=0.0142
2023/07/10 15:03:07 iteration 416   walltime=  1.59h  Δwalltime= 1.4s  timestep= 3s  day=0.0142
2023/07/10 15:03:10 iteration 418   walltime=  1.59h  Δwalltime= 1.6s  timestep= 3s  day=0.0143
2023/07/10 15:03:12 iteration 419   walltime=  1.59h  Δwalltime= 1.5s  timestep= 3s  day=0.0143
2023/07/10 15:03:13 iteration 420   walltime=  1.59h  Δwalltime= 1.5s  timestep= 3s  day=0.0144
2023/07/10 15:03:15 iteration 421   walltime=  1.59h  Δwalltime= 1.6s  timestep= 3s  day=0.0144
2023/07/10 15:03:18 iteration 423   walltime=  1.59h  Δwalltime= 1.7s  timestep= 3s  day=0.0145
2023/07/10 15:03:20 iteration 424   walltime=  1.59h  Δwalltime= 1.5s  timestep= 3s  day=0.0145
2023/07/10 15:03:21 iteration 425   walltime=   1.6h  Δwalltime= 1.4s  timestep= 3s  day=0.0145
2023/07/10 15:03:24 iteration 427   walltime=   1.6h  Δwalltime= 1.5s  timestep= 3s  day=0.0146
2023/07/10 15:03:26 iteration 428   walltime=   1.6h  Δwalltime= 1.7s  timestep= 3s  day=0.0146
2023/07/10 15:03:27 iteration 429   walltime=   1.6h  Δwalltime= 1.5s  timestep= 3s  day=0.0147
2023/07/10 15:03:30 iteration 431   walltime=   1.6h  Δwalltime= 1.5s  timestep= 3s  day=0.0147
2023/07/10 15:03:32 iteration 432   walltime=   1.6h  Δwalltime= 1.8s  timestep= 3s  day=0.0148
2023/07/10 15:03:34 iteration 433   walltime=   1.6h  Δwalltime= 1.7s  timestep= 3s  day=0.0148
2023/07/10 15:03:35 iteration 434   walltime=   1.6h  Δwalltime= 1.6s  timestep= 3s  day=0.0148
2023/07/10 15:03:38 iteration 436   walltime=   1.6h  Δwalltime= 1.4s  timestep= 3s  day=0.0149
2023/07/10 15:03:41 iteration 437   walltime=   1.6h  Δwalltime= 2.2s  timestep= 3s  day=0.0149
2023/07/10 15:03:43 iteration 438   walltime=   1.6h  Δwalltime= 2.2s  timestep= 3s  day=0.015
2023/07/10 15:03:45 iteration 439   walltime=   1.6h  Δwalltime= 2.2s  timestep= 3s  day=0.015
2023/07/10 15:03:47 iteration 440   walltime=   1.6h  Δwalltime= 2.2s  timestep= 3s  day=0.015
2023/07/10 15:03:49 iteration 441   walltime=   1.6h  Δwalltime= 2.2s  timestep= 3s  day=0.0151
2023/07/10 15:03:51 iteration 442   walltime=   1.6h  Δwalltime= 2.1s  timestep= 3s  day=0.0151
2023/07/10 15:03:53 iteration 443   walltime=   1.6h  Δwalltime= 1.6s  timestep= 3s  day=0.0151
2023/07/10 15:03:56 iteration 445   walltime=  1.61h  Δwalltime= 1.7s  timestep= 3s  day=0.0152
2023/07/10 15:03:58 iteration 446   walltime=  1.61h  Δwalltime= 1.6s  timestep= 3s  day=0.0152
2023/07/10 15:04:00 iteration 447   walltime=  1.61h  Δwalltime= 1.7s  timestep= 3s  day=0.0153
2023/07/10 15:04:01 iteration 448   walltime=  1.61h  Δwalltime= 1.6s  timestep= 3s  day=0.0153
2023/07/10 15:04:05 iteration 450   walltime=  1.61h  Δwalltime= 1.6s  timestep= 3s  day=0.0154
2023/07/10 15:04:06 iteration 451   walltime=  1.61h  Δwalltime= 1.6s  timestep= 3s  day=0.0154
2023/07/10 15:04:08 iteration 452   walltime=  1.61h  Δwalltime= 1.6s  timestep= 3s  day=0.0154
2023/07/10 15:04:09 iteration 453   walltime=  1.61h  Δwalltime= 1.5s  timestep= 3s  day=0.0155
2023/07/10 15:04:11 iteration 454   walltime=  1.61h  Δwalltime= 1.8s  timestep= 3s  day=0.0155
2023/07/10 15:04:14 iteration 456   walltime=  1.61h  Δwalltime= 1.4s  timestep= 3s  day=0.0156
2023/07/10 15:04:16 iteration 457   walltime=  1.61h  Δwalltime= 1.4s  timestep= 3s  day=0.0156
2023/07/10 15:04:18 iteration 459   walltime=  1.61h  Δwalltime= 1.5s  timestep= 3s  day=0.0157
2023/07/10 15:04:20 iteration 460   walltime=  1.61h  Δwalltime= 1.5s  timestep= 3s  day=0.0157
2023/07/10 15:04:22 iteration 461   walltime=  1.61h  Δwalltime= 1.6s  timestep= 3s  day=0.0158
2023/07/10 15:04:23 iteration 462   walltime=  1.61h  Δwalltime= 1.6s  timestep= 3s  day=0.0158
2023/07/10 15:04:27 iteration 464   walltime=  1.61h  Δwalltime= 1.7s  timestep= 3s  day=0.0159
2023/07/10 15:04:28 iteration 465   walltime=  1.61h  Δwalltime= 1.4s  timestep= 3s  day=0.0159
2023/07/10 15:04:29 iteration 466   walltime=  1.61h  Δwalltime= 1.5s  timestep= 3s  day=0.0159
2023/07/10 15:04:33 iteration 468   walltime=  1.62h  Δwalltime= 1.6s  timestep= 3s  day=0.016
2023/07/10 15:04:34 iteration 469   walltime=  1.62h  Δwalltime= 1.6s  timestep= 3s  day=0.016
2023/07/10 15:04:36 iteration 470   walltime=  1.62h  Δwalltime= 1.6s  timestep= 3s  day=0.0161
2023/07/10 15:04:37 iteration 471   walltime=  1.62h  Δwalltime= 1.6s  timestep= 3s  day=0.0161
2023/07/10 15:04:39 iteration 472   walltime=  1.62h  Δwalltime= 1.7s  timestep= 3s  day=0.0161
2023/07/10 15:04:42 iteration 474   walltime=  1.62h  Δwalltime= 1.5s  timestep= 3s  day=0.0162
2023/07/10 15:04:44 iteration 475   walltime=  1.62h  Δwalltime= 1.5s  timestep= 3s  day=0.0162
2023/07/10 15:04:45 iteration 476   walltime=  1.62h  Δwalltime= 1.7s  timestep= 3s  day=0.0163
2023/07/10 15:04:48 iteration 478   walltime=  1.62h  Δwalltime= 1.4s  timestep= 3s  day=0.0163
2023/07/10 15:04:50 iteration 479   walltime=  1.62h  Δwalltime= 1.5s  timestep= 3s  day=0.0164
2023/07/10 15:04:51 iteration 480   walltime=  1.62h  Δwalltime= 1.5s  timestep= 3s  day=0.0164
2023/07/10 15:04:54 iteration 482   walltime=  1.62h  Δwalltime= 1.4s  timestep= 3s  day=0.0165
2023/07/10 15:04:56 iteration 483   walltime=  1.62h  Δwalltime= 1.7s  timestep= 3s  day=0.0165
2023/07/10 15:04:57 iteration 484   walltime=  1.62h  Δwalltime= 1.6s  timestep= 3s  day=0.0165
2023/07/10 15:05:00 iteration 486   walltime=  1.62h  Δwalltime= 1.5s  timestep= 3s  day=0.0166
2023/07/10 15:05:02 iteration 487   walltime=  1.62h  Δwalltime= 1.5s  timestep= 3s  day=0.0166
2023/07/10 15:05:03 iteration 488   walltime=  1.62h  Δwalltime= 1.5s  timestep= 3s  day=0.0167
2023/07/10 15:05:07 iteration 490   walltime=  1.62h  Δwalltime= 1.7s  timestep= 3s  day=0.0167
2023/07/10 15:05:08 iteration 491   walltime=  1.62h  Δwalltime= 1.4s  timestep= 3s  day=0.0168
2023/07/10 15:05:09 iteration 492   walltime=  1.63h  Δwalltime= 1.4s  timestep= 3s  day=0.0168
2023/07/10 15:05:11 iteration 493   walltime=  1.63h  Δwalltime= 1.6s  timestep= 3s  day=0.0168
2023/07/10 15:05:14 iteration 495   walltime=  1.63h  Δwalltime= 1.5s  timestep= 3s  day=0.0169
2023/07/10 15:05:16 iteration 496   walltime=  1.63h  Δwalltime= 1.8s  timestep= 3s  day=0.0169
2023/07/10 15:05:17 iteration 497   walltime=  1.63h  Δwalltime= 1.5s  timestep= 3s  day=0.017
2023/07/10 15:05:20 iteration 499   walltime=  1.63h  Δwalltime= 1.5s  timestep= 3s  day=0.017
2023/07/10 15:05:22 iteration 500   walltime=  1.63h  Δwalltime= 1.5s  timestep= 3s  day=0.0171
2023/07/10 15:05:23 iteration 501   walltime=  1.63h  Δwalltime= 1.4s  timestep= 3s  day=0.0171
2023/07/10 15:05:26 iteration 503   walltime=  1.63h  Δwalltime= 1.7s  timestep= 3s  day=0.0172
2023/07/10 15:05:28 iteration 504   walltime=  1.63h  Δwalltime=   2s  timestep= 3s  day=0.0172
2023/07/10 15:05:30 iteration 505   walltime=  1.63h  Δwalltime= 1.7s  timestep= 3s  day=0.0173
2023/07/10 15:05:32 iteration 506   walltime=  1.63h  Δwalltime= 1.4s  timestep= 3s  day=0.0173
2023/07/10 15:05:33 iteration 507   walltime=  1.63h  Δwalltime= 1.4s  timestep= 3s  day=0.0173
2023/07/10 15:05:36 iteration 509   walltime=  1.63h  Δwalltime= 1.5s  timestep= 3s  day=0.0174
2023/07/10 15:05:37 iteration 510   walltime=  1.63h  Δwalltime= 1.5s  timestep= 3s  day=0.0174
2023/07/10 15:05:40 iteration 512   walltime=  1.63h  Δwalltime= 1.6s  timestep= 3s  day=0.0175
2023/07/10 15:05:42 iteration 513   walltime=  1.63h  Δwalltime= 1.4s  timestep= 3s  day=0.0175
2023/07/10 15:05:43 iteration 514   walltime=  1.63h  Δwalltime= 1.4s  timestep= 3s  day=0.0176
2023/07/10 15:05:46 iteration 516   walltime=  1.64h  Δwalltime= 1.4s  timestep= 3s  day=0.0176
2023/07/10 15:05:48 iteration 517   walltime=  1.64h  Δwalltime= 1.7s  timestep= 3s  day=0.0177
2023/07/10 15:05:49 iteration 518   walltime=  1.64h  Δwalltime= 1.6s  timestep= 3s  day=0.0177
2023/07/10 15:05:53 iteration 520   walltime=  1.64h  Δwalltime= 2.3s  timestep= 3s  day=0.0178
2023/07/10 15:05:56 iteration 521   walltime=  1.64h  Δwalltime= 2.3s  timestep= 3s  day=0.0178
2023/07/10 15:05:58 iteration 522   walltime=  1.64h  Δwalltime= 2.2s  timestep= 3s  day=0.0178
2023/07/10 15:06:00 iteration 523   walltime=  1.64h  Δwalltime= 2.2s  timestep= 3s  day=0.0179
2023/07/10 15:06:02 iteration 524   walltime=  1.64h  Δwalltime= 2.2s  timestep= 3s  day=0.0179
2023/07/10 15:06:04 iteration 525   walltime=  1.64h  Δwalltime=   2s  timestep= 3s  day=0.0179
2023/07/10 15:06:06 iteration 526   walltime=  1.64h  Δwalltime= 1.6s  timestep= 3s  day=0.018
2023/07/10 15:06:07 iteration 527   walltime=  1.64h  Δwalltime= 1.6s  timestep= 3s  day=0.018
2023/07/10 15:06:09 iteration 528   walltime=  1.64h  Δwalltime= 1.7s  timestep= 3s  day=0.018
2023/07/10 15:06:12 iteration 530   walltime=  1.64h  Δwalltime= 1.7s  timestep= 3s  day=0.0181
2023/07/10 15:06:14 iteration 531   walltime=  1.64h  Δwalltime= 1.7s  timestep= 3s  day=0.0181
2023/07/10 15:06:16 iteration 532   walltime=  1.64h  Δwalltime= 1.7s  timestep= 3s  day=0.0182
2023/07/10 15:06:17 iteration 533   walltime=  1.64h  Δwalltime= 1.6s  timestep= 3s  day=0.0182
2023/07/10 15:06:19 iteration 534   walltime=  1.64h  Δwalltime= 1.6s  timestep= 3s  day=0.0182
2023/07/10 15:06:22 iteration 536   walltime=  1.65h  Δwalltime= 1.5s  timestep= 3s  day=0.0183
2023/07/10 15:06:24 iteration 537   walltime=  1.65h  Δwalltime= 1.6s  timestep= 3s  day=0.0183
2023/07/10 15:06:25 iteration 538   walltime=  1.65h  Δwalltime= 1.5s  timestep= 3s  day=0.0184
2023/07/10 15:06:28 iteration 540   walltime=  1.65h  Δwalltime= 1.6s  timestep= 3s  day=0.0185
2023/07/10 15:06:30 iteration 541   walltime=  1.65h  Δwalltime= 1.5s  timestep= 3s  day=0.0185
2023/07/10 15:06:32 iteration 542   walltime=  1.65h  Δwalltime= 1.6s  timestep= 3s  day=0.0185
2023/07/10 15:06:34 iteration 544   walltime=  1.65h  Δwalltime= 1.4s  timestep= 3s  day=0.0186
2023/07/10 15:06:36 iteration 545   walltime=  1.65h  Δwalltime= 1.4s  timestep= 3s  day=0.0186
